2020,"Characterizing Search-Engine Traffic to Internet Research Agency Web Properties.",WWW,"Alexander Spangher,Gireeja Ranade,Besmira Nushi,Adam Fourney,Eric Horvitz"
2009,"General auction mechanism for search advertising.",WWW,"Gagan Aggarwal,S. Muthukrishnan,Dávid Pál,Martin Pál"
2018,"Detecting Ponzi Schemes on Ethereum: Towards Healthier Blockchain Technology.",WWW,"Weili Chen,Zibin Zheng,Jiahui Cui,Edith C. H. Ngai,Peilin Zheng,Yuren Zhou"
2019,"How Serendipity Improves User Satisfaction with Recommendations? A Large-Scale User Evaluation.",WWW,"Li Chen 0009,Yonghua Yang,Ningxia Wang,Keping Yang,Quan Yuan"
2013,"Lightweight server support for browser-based CSRF protection.",WWW,"Alexei Czeskis,Alexander Moshchuk,Tadayoshi Kohno,Helen J. Wang"
2017,"Web Application Migration with Closure Reconstruction.",WWW,"Jin-woo Kwon,Soo-Mook Moon"
2020,"Voice-based Reformulation of Community Answers.",WWW,"Simone Filice,Nachshon Cohen,David Carmel"
2019,"Anything to Hide? Studying Minified and Obfuscated Code in the Web.",WWW,"Philippe Skolka,Cristian-Alexandru Staicu,Michael Pradel"
2008,"Static query result caching revisited.",WWW,"Rifat Ozcan,Ismail Sengör Altingövde,Özgür Ulusoy"
2009,"Spatio-temporal models for estimating click-through rate.",WWW,"Deepak Agarwal,Bee-Chung Chen,Pradheep Elango"
2018,"Neural Attentional Rating Regression with Review-level Explanations.",WWW,"Chong Chen,Min Zhang 0006,Yiqun Liu 0001,Shaoping Ma"
2004,"Securing web application code by static analysis and runtime protection.",WWW,"Yao-Wen Huang,Fang Yu,Christian Hang,Chung-Hung Tsai,Der-Tsai Lee,Sy-Yen Kuo"
2006,"FLUX: fuzzy content and structure matching of XML range queries.",WWW,"Hua-Gang Li,S. Alireza Aghili,Divyakant Agrawal,Amr El Abbadi"
2020,"Open Knowledge Enrichment for Long-tail Entities.",WWW,"Ermei Cao,Difeng Wang,JiaCheng Huang,Wei Hu"
2006,"Visualizing tags over time.",WWW,"Micah Dubinko,Ravi Kumar 0001,Joseph Magnani,Jasmine Novak,Prabhakar Raghavan,Andrew Tomkins"
2010,"Exploring web scale language models for search query processing.",WWW,"Jian Huang 0002,Jianfeng Gao,Jiangbo Miao,Xiaolong Li,Kuansan Wang,Fritz Behr,C. Lee Giles"
2020,"Graph Representation Learning via Graphical Mutual Information Maximization.",WWW,"Zhen Peng,Wenbing Huang,Minnan Luo,Qinghua Zheng,Yu Rong,Tingyang Xu,Junzhou Huang"
2019,"Redesigning Bitcoin's fee market.",WWW,"Ron Lavi,Or Sattath,Aviv Zohar"
2015,"Secrets, Lies, and Account Recovery: Lessons from the Use of Personal Knowledge Questions at Google.",WWW,"Joseph Bonneau,Elie Bursztein,Ilan Caron,Rob Jackson,Mike Williamson"
2019,"Forecasting U.S. Domestic Migration Using Internet Search Queries.",WWW,"Allen Yilun Lin,Justin Cranshaw,Scott Counts"
2012,"Using content and interactions for discovering communities in social networks.",WWW,"Mrinmaya Sachan,Danish Contractor,Tanveer A. Faruquie,L. Venkata Subramaniam"
2013,"I know the shortened URLs you clicked on Twitter: inference attack using public click analytics and Twitter metadata.",WWW,"Jonghyuk Song,Sangho Lee 0001,Jong Kim 0001"
2008,"Statistical analysis of the social network and discussion threads in slashdot.",WWW,"Vicenç Gómez,Andreas Kaltenbrunner,Vicente López 0002"
2005,"Ranking a stream of news.",WWW,"Gianna M. Del Corso,Antonio Gulli,Francesco Romani"
2009,"Web service derivatives.",WWW,"Thomas Meinl,Benjamin Blau"
2009,"Automated construction of web accessibility models from transaction click-streams.",WWW,"Jalal Mahmud,Yevgen Borodin,I. V. Ramakrishnan,C. R. Ramakrishnan"
2008,"Recrawl scheduling based on information longevity.",WWW,"Christopher Olston,Sandeep Pandey"
2002,"Dynamic coordination of information management services for processing dynamic web content.",WWW,"In-Young Ko,Ke-Thia Yao,Robert Neches"
2019,"Improved Cross-Lingual Question Retrieval for Community Question Answering.",WWW,"Andreas Rücklé,Krishnkant Swarnkar,Iryna Gurevych"
2010,"RESTler: crawling RESTful services.",WWW,"Rosa Alarcón,Erik Wilde"
2013,"On the evolution of the internet economic ecosystem.",WWW,"Richard T. B. Ma,John C. S. Lui,Vishal Misra"
2010,"Co-optimization of multiple relevance metrics in web search.",WWW,"Dong Wang 0022,Chenguang Zhu,Weizhu Chen,Gang Wang 0010,Zheng Chen 0001"
2015,"Uncovering the Small Community Structure in Large Networks: A Local Spectral Approach.",WWW,"Yixuan Li,Kun He 0001,David Bindel,John E. Hopcroft"
2017,"Fairness in Package-to-Group Recommendations.",WWW,"Dimitris Serbos,Shuyao Qi,Nikos Mamoulis,Evaggelia Pitoura,Panayiotis Tsaparas"
2010,"A large-scale active learning system for topical categorization on the web.",WWW,"Suju Rajan,Dragomir Yankov,Scott Gaffney,Adwait Ratnaparkhi"
2010,"Web-scale k-means clustering.",WWW,"D. Sculley"
2002,"Cooperative leases: scalable consistency maintenance in content distribution networks.",WWW,"Anoop George Ninan,Purushottam Kulkarni,Prashant J. Shenoy,Krithi Ramamritham,Renu Tewari"
2017,"A General Model for Out-of-town Region Recommendation.",WWW,"Tuan-Anh Nguyen Pham,Xutao Li,Gao Cong"
2019,"On Attribution of Recurrent Neural Network Predictions via Additive Decomposition.",WWW,"Mengnan Du,Ninghao Liu,Fan Yang 0023,Shuiwang Ji,Xia Hu"
2013,"Steering user behavior with badges.",WWW,"Ashton Anderson,Daniel P. Huttenlocher,Jon M. Kleinberg,Jure Leskovec"
2002,"Parallel crawlers.",WWW,"Junghoo Cho,Hector Garcia-Molina"
2010,"Autonomous resource provisioning for multi-service web applications.",WWW,"Dejun Jiang,Guillaume Pierre,Chi-Hung Chi"
2018,"(Don't) Mention the War: A Comparison of Wikipedia and Britannica Articles on National Histories.",WWW,"Anna Samoilenko,Florian Lemmerich,Maria Zens,Mohsen Jadidi,Mathieu Génois,Markus Strohmaier"
2006,"A user profile-based approach for personal information access: shaping your information portfolio.",WWW,"Lo Ka Kan,Xiang Peng,Irwin King"
2005,"Compiling XSLT 2.0 into XQuery 1.0.",WWW,"Achille Fokoue,Kristoffer Høgsbro Rose,Jérôme Siméon,Lionel Villard"
2016,"A Field Guide to Personalized Reserve Prices.",WWW,"Renato Paes Leme,Martin Pál,Sergei Vassilvitskii"
2007,"XML-based XML schema access.",WWW,"Erik Wilde,Felix Michel"
2003,"Monitoring the dynamic web to respond to continuous queries.",WWW,"Sandeep Pandey,Krithi Ramamritham,Soumen Chakrabarti"
2019,"Listening between the Lines: Learning Personal Attributes from Conversations.",WWW,"Anna Tigunova,Andrew Yates,Paramita Mirza,Gerhard Weikum"
2019,"Improving Neural Response Diversity with Frequency-Aware Cross-Entropy Loss.",WWW,"Shaojie Jiang,Pengjie Ren,Christof Monz,Maarten de Rijke"
2020,"Personalized Employee Training Course Recommendation with Career Development Awareness.",WWW,"Chao Wang 0086,Hengshu Zhu,Chen Zhu,Xi Zhang,Enhong Chen,Hui Xiong 0001"
2007,"GigaHash: scalable minimal perfect hashing for billions of urls.",WWW,"Kumar Chellapilla,Anton Mityagin,Denis Xavier Charles"
2019,"Automatic Boolean Query Refinement for Systematic Review Literature Search.",WWW,"Harrisen Scells,Guido Zuccon,Bevan Koopman"
2020,"An Empirical Study of Android Security Bulletins in Different Vendors.",WWW,"Sadegh Farhang,Mehmet Bahadir Kirdan,Aron Laszka,Jens Grossklags"
2007,"Exhibit: lightweight structured data publishing.",WWW,"David F. Huynh,David R. Karger,Robert C. Miller"
2007,"A large-scale evaluation and analysis of personalized search strategies.",WWW,"Zhicheng Dou,Ruihua Song,Ji-Rong Wen"
2012,"Joint relevance and freshness learning from clickthroughs for news search.",WWW,"Hongning Wang,Anlei Dong,Lihong Li 0001,Yi Chang 0001,Evgeniy Gabrilovich"
2001,"Item-based collaborative filtering recommendation algorithms.",WWW,"Badrul Munir Sarwar,George Karypis,Joseph A. Konstan,John Riedl"
2010,"Using a model of social dynamics to predict popularity of news.",WWW,"Kristina Lerman,Tad Hogg"
2018,"Fast Exact CoSimRank Search on Evolving and Static Graphs.",WWW,"Weiren Yu,Fan Wang"
2007,"Information flow modeling based on diffusion rate for prediction and ranking.",WWW,"Xiaodan Song,Yun Chi,Koji Hino,Belle L. Tseng"
2012,"Learning causality for news events prediction.",WWW,"Kira Radinsky,Sagie Davidovich,Shaul Markovitch"
2012,"Heterogeneous web data search using relevance-based on the fly data integration.",WWW,"Daniel M. Herzig,Thanh Tran 0001"
2019,"Improving Medical Code Prediction from Clinical Text via Incorporating Online Knowledge Sources.",WWW,"Tian Bai,Slobodan Vucetic"
2007,"Acquiring ontological knowledge from query logs.",WWW,"Satoshi Sekine,Hisami Suzuki"
2020,"A Multi-task Learning Framework for Road Attribute Updating via Joint Analysis of Map Data and GPS Traces.",WWW,"Yifang Yin,Jagannadan Varadarajan,Guanfeng Wang,Xueou Wang,Dhruva Sahrawat,Roger Zimmermann,See-Kiong Ng"
2012,"CloudGenius: decision support for web server cloud migration.",WWW,"Michael Menzel 0002,Rajiv Ranjan"
2013,"DIGTOBI: a recommendation system for Digg articles using probabilistic modeling.",WWW,"Younghoon Kim,Yoonjae Park,Kyuseok Shim"
2003,"DNS-enhanced web for faster content delivery.",WWW,"Balachander Krishnamurthy,Richard Liston,Michael Rabinovich"
2004,"Newsjunkie: providing personalized newsfeeds via analysis of information novelty.",WWW,"Evgeniy Gabrilovich,Susan T. Dumais,Eric Horvitz"
2015,"Enquiring Minds: Early Detection of Rumors in Social Media from Enquiry Posts.",WWW,"Zhe Zhao,Paul Resnick,Qiaozhu Mei"
2012,"Mining photo-sharing websites to study ecological phenomena.",WWW,"Haipeng Zhang,Mohammed Korayem,David J. Crandall,Gretchen LeBuhn"
2007,"Robust web page segmentation for mobile terminal using content-distances and page layout information.",WWW,"Gen Hattori,Keiichiro Hoashi,Kazunori Matsumoto,Fumiaki Sugaya"
2006,"Context-orientated news riltering for web 2.0 and beyond.",WWW,"David Webster,Weihong Huang,Darren Mundy,Paul Warren"
2019,"Bootstrapping Domain-Specific Content Discovery on the Web.",WWW,"Kien Pham,Aécio S. R. Santos,Juliana Freire"
2014,"Deduplicating a places database.",WWW,"Nilesh N. Dalvi,Marian Olteanu,Manish Raghavan,Philip Bohannon"
2016,"As Time Goes By: Comprehensive Tagging of Textual Phrases with Temporal Scopes.",WWW,"Erdal Kuzey,Vinay Setty,Jannik Strötgen,Gerhard Weikum"
2019,"Online Learning for Measuring Incentive Compatibility in Ad Auctions?",WWW,"Zhe Feng 0004,Okke Schrijvers,Eric Sodomka"
2010,"Distributing private data in challenged network environments.",WWW,"Azarias Reda,Brian D. Noble,Yidnekachew Haile"
2006,"A case for software assurance.",WWW,"Mary Ann Davidson"
2020,"Guiding Corpus-based Set Expansion by Auxiliary Sets Generation and Co-Expansion.",WWW,"Jiaxin Huang,Yiqing Xie,Yu Meng 0001,Jiaming Shen,Yunyi Zhang,Jiawei Han 0001"
2020,"IART: Intent-aware Response Ranking with Transformers in Information-seeking Conversation Systems.",WWW,"Liu Yang 0005,Minghui Qiu,Chen Qu,Cen Chen,Jiafeng Guo,Yongfeng Zhang,W. Bruce Croft,Haiqing Chen"
2010,"Enterprise and desktop search.",WWW,"Pavel A. Dmitriev,Pavel Serdyukov,Sergey Chernov 0001"
2006,"Template guided association rule mining from XML documents.",WWW,"Rahman Ali Mohammadzadeh,Sadegh Soltan,Masoud Rahgozar"
2020,"Traveling the token world: A graph analysis of Ethereum ERC20 token ecosystem.",WWW,"Weili Chen,Tuo Zhang,Zhiguang Chen,Zibin Zheng,Yutong Lu"
2017,"Deals or No Deals: Contract Design for Online Advertising.",WWW,"Vahab S. Mirrokni,Hamid Nazerzadeh"
2001,"Mining web logs to improve website organization.",WWW,"Ramakrishnan Srikant,Yinghui Yang 0001"
2020,"The Representativeness of Automated Web Crawls as a Surrogate for Human Browsing.",WWW,"David Zeber,Sarah Bird,Camila Oliveira,Walter Rudametkin,Ilana Segall,Fredrik Wollsén,Martin Lopatka"
2001,"PicASHOW: pictorial authority search by hyperlinks on the Web.",WWW,"Ronny Lempel,Aya Soffer"
2019,"Automatic Generation of Pattern-controlled Product Description in E-commerce.",WWW,"Tao Zhang,Jin Zhang,Chengfu Huo,Weijun Ren"
2008,"Learning transportation mode from raw gps data for geographic applications on the web.",WWW,"Yu Zheng 0004,Like Liu,Longhao Wang,Xing Xie 0001"
2002,"Law-governed peer-to-peer auctions.",WWW,"Marcus Fontoura,Mihail F. Ionescu,Naftaly H. Minsky"
2007,"Exposing private information by timing web applications.",WWW,"Andrew Bortz,Dan Boneh"
2009,"Compressed web indexes.",WWW,"Flavio Chierichetti,Ravi Kumar 0001,Prabhakar Raghavan"
2001,"Integrating the document object model with hyperlinks for enhanced topic distillation and information extraction.",WWW,"Soumen Chakrabarti"
2020,"Matching Cross Network for Learning to Rank in Personal Search.",WWW,"Zhen Qin 0002,Zhongliang Li,Michael Bendersky,Donald Metzler"
2016,"Representing Documents via Latent Keyphrase Inference.",WWW,"Jialu Liu,Xiang Ren 0001,Jingbo Shang,Taylor Cassidy,Clare R. Voss,Jiawei Han 0001"
2006,"The new economy: an engineer's perspective.",WWW,"David Brown"
2001,"XML Query Forms (XQForms): Declarative Specification of XML Query Interfaces",WWW,"Michalis Petropoulos,Vasilis Vassalos,Yannis Papakonstantinou"
2008,"Planetary-scale views on a large instant-messaging network.",WWW,"Jure Leskovec,Eric Horvitz"
2018,"Parabel: Partitioned Label Trees for Extreme Classification with Application to Dynamic Search Advertising.",WWW,"Yashoteja Prabhu,Anil Kag,Shrutendra Harsola,Rahul Agrawal,Manik Varma"
2020,"Early Detection of User Exits from Clickstream Data: A Markov Modulated Marked Point Process Model.",WWW,"Tobias Hatt,Stefan Feuerriegel"
2020,"Task-Oriented Genetic Activation for Large-Scale Complex Heterogeneous Graph Embedding.",WWW,"Zhuoren Jiang,Zheng Gao,Jinjiong Lan,Hongxia Yang,Yao Lu 0007,Xiaozhong Liu"
2013,"Organizational overlap on social networks and its applications.",WWW,"Cho-Jui Hsieh,Mitul Tiwari,Deepak Agarwal,Xinyi (Lisa) Huang,Sam Shah"
2017,"Scalable Motif-aware Graph Clustering.",WWW,"Charalampos E. Tsourakakis,Jakub Pachocki,Michael Mitzenmacher"
2008,"Sailer: an effective search engine for unified retrieval of heterogeneous xml and web documents.",WWW,"Guoliang Li 0001,Jianhua Feng,Jianyong Wang 0001,Xiaoming Song,Lizhu Zhou"
2009,"A flight meta-search engine with metamorph.",WWW,"Bernhard Krüpl,Wolfgang Holzinger,Yansen Darmaputra,Robert Baumgartner"
2019,"Urban Vibes and Rural Charms: Analysis of Geographic Diversity in Mobile Service Usage at National Scale.",WWW,"Rajkarn Singh,Marco Fiore,Mahesh K. Marina,Alberto Tarable,Alessandro Nordio"
2008,"Model bloggers' interests based on forgetting mechanism.",WWW,"Yuan Cheng,Guang Qiu,Jiajun Bu,Kangmiao Liu,Ye Han,Can Wang 0001,Chun Chen 0001"
2016,"An Empirical Analysis of Algorithmic Pricing on Amazon Marketplace.",WWW,"Le Chen,Alan Mislove,Christo Wilson"
2007,"Speeding up adaptation of web service compositions using expiration times.",WWW,"John Harney,Prashant Doshi"
2020,"CellRep: Usage Representativeness Modeling and Correction Based on Multiple City-Scale Cellular Networks.",WWW,"Zhihan Fang,Guang Wang,Shuai Wang,Chaoji Zuo,Fan Zhang,Desheng Zhang"
2006,"Image classification for mobile web browsing.",WWW,"Takuya Maekawa,Takahiro Hara,Shojiro Nishio"
2019,"TaxVis: a Visual System for Detecting Tax Evasion Group.",WWW,"Hongchao Yu,Huan He,Qinghua Zheng,Bo Dong"
2009,"Automatic web service composition with abstraction and refinement.",WWW,"Hyunyoung Kil,Wonhong Nam,Dongwon Lee 0001"
2007,"EOS: expertise oriented search using social networks.",WWW,"Juan-Zi Li,Jie Tang 0001,Jing Zhang 0001,Qiong Luo 0001,Yunhao Liu,MingCai Hong"
2006,"Efficient search for peer-to-peer information retrieval using semantic small world.",WWW,"Hai Jin 0001,Xiaomin Ning,Hanhua Chen"
2001,"Personal DJ, an architecture for personalised content delivery.",WWW,"Adam Field,Pieter H. Hartel,Wim Mooij"
2019,"Privacy-Preserving Crowd-Sourcing of Web Searches with Private Data Donor.",WWW,"Vincent Primault,Vasileios Lampos,Ingemar J. Cox,Emiliano De Cristofaro"
2010,"Monitoring algorithms for negative feedback systems.",WWW,"Mark Sandler 0002,S. Muthukrishnan"
2019,"PYTHIA: a Framework for the Automated Analysis of Web Hosting Environments.",WWW,"Srdjan Matic,Gareth Tyson,Gianluca Stringhini"
2015,"Is Sniping A Problem For Online Auction Markets?",WWW,"Matt Backus,Thomas Blake,Dimitriy V. Masterov,Steven Tadelis"
2011,"Heat-seeking honeypots: design and experience.",WWW,"John P. John,Fang Yu,Yinglian Xie,Arvind Krishnamurthy,Martín Abadi"
2009,"Mapping the world's photos.",WWW,"David J. Crandall,Lars Backstrom,Daniel P. Huttenlocher,Jon M. Kleinberg"
2011,"Turkalytics: analytics for human computation.",WWW,"Paul Heymann,Hector Garcia-Molina"
2008,"Knowledge sharing and yahoo answers: everyone knows something.",WWW,"Lada A. Adamic,Jun Zhang 0008,Eytan Bakshy,Mark S. Ackerman"
2019,"Automated Fact Checking in the News Room.",WWW,"Sebastião Miranda,David Nogueira,Afonso Mendes,Andreas Vlachos 0001,Andrew Secker,Rebecca Garrett,Jeff Mitchell,Zita Marinho"
2008,"A teapot graph and its hierarchical structure of the chinese web.",WWW,"Jonathan J. H. Zhu,Tao Meng,Zhengmao Xie,Geng Li,Xiaoming Li"
2019,"What We Vote for? Answer Selection from User Expertise View in Community Question Answering.",WWW,"Shanshan Lyu,Wentao Ouyang,Yongqing Wang,Huawei Shen,Xueqi Cheng"
2006,"Capturing the essentials of federated systems.",WWW,"Johannes Meinecke,Martin Gaedke,Frederic Majer,Alexander Brändle"
2015,"Collaborative Ranking with a Push at the Top.",WWW,"Konstantina Christakopoulou,Arindam Banerjee 0001"
2001,"Pushing reactive services to XML repositories using active rules.",WWW,"Angela Bonifati,Stefano Ceri,Stefano Paraboschi"
2006,"A probabilistic approach to spatiotemporal theme pattern mining on weblogs.",WWW,"Qiaozhu Mei,Chao Liu 0001,Hang Su,ChengXiang Zhai"
2006,"The credibility of the posted information in a recommendation system based on a map.",WWW,"Koji Yamamoto,Daisuke Katagami,Katsumi Nitta,Akira Aiba,Hitoshi Kuwata"
2017,"Bimodal Distribution and Co-Bursting in Review Spam Detection.",WWW,"Huayi Li,Geli Fei,Shuai Wang 0020,Bing Liu 0001,Weixiang Shao,Arjun Mukherjee,Jidong Shao"
2001,"Towards second and third generation web-based multimedia.",WWW,"Jacco van Ossenbruggen,Joost Geurts,Frank Cornelissen,Lynda Hardman,Lloyd Rutledge"
2009,"Characterizing web-based video sharing workloads.",WWW,"Siddharth Mitra,Mayank Agrawal,Amit Yadav,Niklas Carlsson,Derek L. Eager,Anirban Mahanti"
2019,"Towards Neural Mixture Recommender for Long Range Dependent User Sequences.",WWW,"Jiaxi Tang,Francois Belletti,Sagar Jain,Minmin Chen,Alex Beutel,Can Xu,Ed H. Chi"
2006,"Mining search engine query logs for query recommendation.",WWW,"Zhiyong Zhang,Olfa Nasraoui"
2019,"On Convexity and Bounds of Fairness-aware Classification.",WWW,"Yongkai Wu,Lu Zhang 0021,Xintao Wu"
